GPRD,2019,08,04,13,59,37.00, 50377,08,00,08,00,-2197951.915, 5180841.159, 2991559.057, 28.15349732, 112.98889770,   95.2820, 2.636,019,-2197960.673, 5180849.421, 2991562.589,    -2.089,     4.836,    11.389,11,09,04
GPRD,2019,08,04,13,59,38.00, 50378,08,00,08,00,-2197951.908, 5180841.561, 2991559.280, 28.15349753, 112.98889604,   95.7115, 2.636,019,-2197960.706, 5180849.729, 2991562.687,    -2.165,     4.909,    11.266,11,09,04
GPRD,2019,08,04,13,59,39.00, 50379,08,00,08,00,-2197951.353, 5180840.828, 2991558.802, 28.15349752, 112.98889376,   94.6996, 2.636,019,-2197960.393, 5180849.213, 2991562.389,    -2.145,     5.047,    11.611,11,09,04
GPRD,2019,08,04,13,59,40.00, 50380,08,00,08,00,-2197951.362, 5180840.577, 2991559.199, 28.15350165, 112.98889484,   94.6862, 2.636,019,-2197960.442, 5180849.061, 2991562.666,    -2.302,     5.045,    11.649,11,09,04
GPRD,2019,08,04,13,59,41.00, 50381,08,00,08,00,-2197952.067, 5180842.038, 2991559.138, 28.15349426, 112.98889564,   96.0861, 2.636,019,-2197960.688, 5180849.915, 2991562.616,    -1.943,     4.860,    11.003,11,09,04
GPRD,2019,08,04,13,59,42.00, 50382,08,00,08,00,-2197951.148, 5180840.635, 2991559.225, 28.15350198, 112.98889260,   94.6719, 2.636,019,-2197960.217, 5180849.287, 2991562.678,    -2.385,     4.970,    11.775,11,09,04
GPRD,2019,08,04,13,59,43.00, 50383,08,00,08,00,-2197951.159, 5180840.705, 2991559.176, 28.15350130, 112.98889243,   94.7096, 2.636,019,-2197960.200, 5180849.065, 2991562.594,    -2.284,     5.058,    11.511,11,09,04
GPRD,2019,08,04,13,59,44.00, 50384,08,00,08,00,-2197951.106, 5180840.410, 2991558.627, 28.15349818, 112.98889310,   94.1931, 2.635,019,-2197960.279, 5180849.166, 2991562.468,    -2.107,     5.025,    12.078,11,09,04
GPRD,2019,08,04,13,59,45.00, 50385,08,00,08,00,-2197951.221, 5180840.641, 2991558.756, 28.15349810, 112.98889326,   94.4809, 2.635,019,-2197960.283, 5180849.197, 2991562.448,    -2.131,     5.001,    11.807,11,09,04
GPRD,2019,08,04,13,59,46.00, 50386,08,00,08,00,-2197951.023, 5180841.134, 2991559.150, 28.15349963, 112.98888945,   94.9989, 2.635,019,-2197960.130, 5180849.490, 2991562.508,    -2.346,     5.121,    11.502,11,09,04
GPRD,2019,08,04,13,59,47.00, 50387,08,00,08,00,-2197951.346, 5180840.729, 2991559.373, 28.15350247, 112.98889409,   94.8863, 2.635,019,-2197960.334, 5180849.103, 2991562.664,    -2.392,     5.003,    11.445,11,09,04
GPRD,2019,08,04,13,59,48.00, 50388,08,00,08,00,-2197950.660, 5180839.889, 2991558.792, 28.15350227, 112.98889099,   93.6937, 2.635,019,-2197960.173, 5180848.951, 2991562.432,    -2.480,     5.219,    12.349,11,09,04
GPRD,2019,08,04,13,59,49.00, 50389,08,00,08,00,-2197951.594, 5180841.495, 2991558.847, 28.15349486, 112.98889336,   95.3454, 2.635,019,-2197960.472, 5180849.590, 2991562.601,    -1.842,     5.012,    11.399,11,09,04
GPRD,2019,08,04,13,59,50.00, 50390,08,00,08,00,-2197951.722, 5180841.156, 2991558.845, 28.15349597, 112.98889591,   95.1130, 2.635,019,-2197960.413, 5180849.366, 2991562.404,    -2.030,     4.794,    11.336,11,09,04
GPRD,2019,08,04,13,59,51.00, 50391,08,00,08,00,-2197951.498, 5180841.191, 2991558.831, 28.15349608, 112.98889367,   95.0574, 2.635,019,-2197960.276, 5180849.276, 2991562.311,    -2.061,     4.923,    11.227,11,09,04
GPRD,2019,08,04,13,59,52.00, 50392,08,00,08,00,-2197950.815, 5180841.053, 2991558.880, 28.15349815, 112.98888782,   94.7340, 2.635,019,-2197960.043, 5180849.559, 2991562.550,    -2.159,     5.172,    11.812,11,09,04
GPRD,2019,08,04,13,59,53.00, 50393,08,00,08,00,-2197950.631, 5180840.011, 2991558.376, 28.15349853, 112.98889023,   93.5867, 2.635,019,-2197959.831, 5180848.638, 2991562.068,    -2.187,     5.101,    11.912,11,09,04
GPRD,2019,08,04,13,59,54.00, 50394,08,00,08,00,-2197951.610, 5180840.878, 2991558.697, 28.15349607, 112.98889596,   94.7788, 2.635,019,-2197960.298, 5180849.326, 2991562.395,    -2.011,     4.699,    11.593,11,09,04
GPRD,2019,08,04,13,59,55.00, 50395,08,00,08,00,-2197951.295, 5180840.954, 2991559.175, 28.15350009, 112.98889271,   94.9577, 2.635,019,-2197960.254, 5180849.281, 2991562.559,    -2.285,     4.996,    11.440,11,09,04
GPRD,2019,08,04,13,59,56.00, 50396,08,00,08,00,-2197951.203, 5180840.949, 2991558.385, 28.15349397, 112.98889187,   94.5489, 2.635,019,-2197960.098, 5180849.079, 2991562.021,    -1.965,     5.013,    11.378,11,09,04
GPRD,2019,08,04,13,59,57.00, 50397,08,00,08,00,-2197951.130, 5180840.526, 2991558.900, 28.15349985, 112.98889286,   94.4237, 2.634,019,-2197960.168, 5180849.039, 2991562.484,    -2.203,     4.996,    11.713,11,09,04
GPRD,2019,08,04,13,59,58.00, 50398,08,00,08,00,-2197951.480, 5180841.375, 2991558.987, 28.15349663, 112.98889277,   95.2750, 2.634,019,-2197960.337, 5180849.406, 2991562.447,    -2.070,     5.016,    11.200,11,09,04
GPRD,2019,08,04,13,59,59.00, 50399,08,00,08,00,-2197951.099, 5180840.822, 2991559.298, 28.15350191, 112.98889140,   94.8414, 2.634,019,-2197960.224, 5180849.026, 2991562.482,    -2.438,     5.196,    11.303,11,09,04
GPRD,2019,08,04,14,00,00.00, 50400,08,00,08,00,-2197951.532, 5180841.454, 2991558.863, 28.15349525, 112.98889295,   95.2981, 2.634,019,-2197960.379, 5180849.453, 2991562.366,    -2.016,     5.020,    11.192,11,09,04
GPRD,2019,08,04,14,00,01.00, 50401,08,00,08,00,-2197951.160, 5180840.769, 2991559.098, 28.15350042, 112.98889218,   94.7251, 2.634,019,-2197960.277, 5180849.035, 2991562.565,    -2.213,     5.165,    11.484,11,09,04
GPRD,2019,08,04,14,00,02.00, 50402,08,00,08,00,-2197950.851, 5180840.631, 2991559.028, 28.15350092, 112.98888984,   94.4739, 2.634,019,-2197960.175, 5180849.080, 2991562.533,    -2.298,     5.283,    11.722,11,09,04
GPRD,2019,08,04,14,00,03.00, 50403,07,00,07,00,-2197951.459, 5180840.745, 2991558.569, 28.15349581, 112.98889508,   94.5589, 3.084,019,-2197960.239, 5180848.841, 2991562.162,    -1.966,     4.921,    11.290,11,08,04
GPRD,2019,08,04,14,00,04.00, 50404,07,00,07,00,-2197951.070, 5180840.415, 2991558.640, 28.15349832, 112.98889274,   94.1904, 3.084,019,-2197960.127, 5180848.789, 2991562.221,    -2.148,     5.067,    11.605,11,08,04
GPRD,2019,08,04,14,00,05.00, 50405,07,00,07,00,-2197951.134, 5180840.859, 2991558.727, 28.15349717, 112.98889158,   94.6141, 3.084,019,-2197960.128, 5180848.901, 2991562.227,    -2.065,     5.139,    11.276,11,08,04
GPRD,2019,08,04,14,00,06.00, 50406,07,00,07,00,-2197950.723, 5180840.175, 2991558.864, 28.15350162, 112.98889045,   93.9819, 3.083,019,-2197960.011, 5180848.961, 2991562.553,    -2.276,     5.119,    12.070,11,08,04
GPRD,2019,08,04,14,00,07.00, 50407,07,00,07,00,-2197950.948, 5180840.953, 2991558.742, 28.15349723, 112.98888946,   94.6336, 3.083,019,-2197960.059, 5180849.134, 2991562.347,    -2.054,     5.193,    11.478,11,08,04
GPRD,2019,08,04,14,00,08.00, 50408,07,00,07,00,-2197951.178, 5180841.407, 2991559.099, 28.15349790, 112.98888982,   95.2491, 3.083,019,-2197960.129, 5180849.242, 2991562.559,    -2.001,     5.179,    11.075,11,08,04
GPRD,2019,08,04,14,00,09.00, 50409,07,00,07,00,-2197951.390, 5180841.238, 2991558.792, 28.15349577, 112.98889247,   95.0404, 3.083,019,-2197960.129, 5180849.059, 2991562.430,    -1.799,     4.991,    11.074,11,08,04
GPRD,2019,08,04,14,00,10.00, 50410,07,00,07,00,-2197950.994, 5180840.715, 2991559.035, 28.15350041, 112.98889084,   94.5944, 3.083,019,-2197959.956, 5180848.970, 2991562.554,    -2.135,     5.026,    11.447,11,08,04
GPRD,2019,08,04,14,00,11.00, 50411,07,00,07,00,-2197950.969, 5180840.816, 2991558.697, 28.15349737, 112.98889020,   94.5078, 3.083,019,-2197959.881, 5180849.004, 2991562.455,    -1.885,     5.006,    11.488,11,08,04
GPRD,2019,08,04,14,00,12.00, 50412,07,00,07,00,-2197951.087, 5180841.059, 2991559.091, 28.15349936, 112.98889035,   94.9319, 3.083,019,-2197960.060, 5180849.101, 2991562.619,    -2.036,     5.119,    11.282,11,08,04
GPRD,2019,08,04,14,00,13.00, 50413,07,00,07,00,-2197951.909, 5180841.800, 2991558.760, 28.15349245, 112.98889510,   95.6600, 3.083,019,-2197960.506, 5180849.384, 2991562.528,    -1.556,     4.952,    10.894,11,08,04
GPRD,2019,08,04,14,00,14.00, 50414,07,00,07,00,-2197951.463, 5180841.106, 2991558.667, 28.15349518, 112.98889368,   94.8993, 3.083,019,-2197960.190, 5180849.166, 2991562.293,    -1.913,     4.886,    11.258,11,08,04
GPRD,2019,08,04,14,00,15.00, 50415,07,00,07,00,-2197951.675, 5180841.913, 2991559.159, 28.15349557, 112.98889246,   95.8595, 3.082,019,-2197960.209, 5180849.745, 2991562.752,    -1.807,     4.797,    10.991,11,08,04
GPRD,2019,08,04,14,00,16.00, 50416,07,00,07,00,-2197951.548, 5180841.661, 2991559.103, 28.15349632, 112.98889227,   95.5848, 3.082,019,-2197960.118, 5180849.098, 2991562.348,    -1.949,     4.984,    10.519,11,08,04
GPRD,2019,08,04,14,00,17.00, 50417,07,00,07,00,-2197952.339, 5180842.061, 2991559.190, 28.15349413, 112.98889810,   96.2230, 3.082,019,-2197960.620, 5180849.532, 2991562.751,    -1.631,     4.705,    10.596,11,08,04
GPRD,2019,08,04,14,00,18.00, 50418,07,00,07,00,-2197951.507, 5180841.232, 2991559.270, 28.15349940, 112.98889359,   95.3009, 3.082,019,-2197960.066, 5180849.320, 2991562.616,    -2.140,     4.720,    11.092,11,08,04
GPRD,2019,08,04,14,00,19.00, 50419,07,00,07,00,-2197951.370, 5180840.678, 2991559.036, 28.15349994, 112.98889451,   94.6947, 3.082,019,-2197960.258, 5180849.206, 2991562.673,    -2.136,     4.851,    11.698,11,08,04
GPRD,2019,08,04,14,00,20.00, 50420,07,00,07,00,-2197951.052, 5180841.409, 2991559.322, 28.15349988, 112.98888862,   95.3128, 3.082,019,-2197960.054, 5180849.375, 2991562.762,    -2.086,     5.176,    11.189,11,08,04
GPRD,2019,08,04,14,00,21.00, 50421,07,00,07,00,-2197950.971, 5180840.623, 2991558.632, 28.15349761, 112.98889099,   94.3213, 3.082,019,-2197960.039, 5180849.465, 2991562.471,    -2.127,     4.894,    12.111,11,08,04
GPRD,2019,08,04,14,00,22.00, 50422,07,00,07,00,-2197951.388, 5180841.075, 2991558.817, 28.15349661, 112.98889311,   94.9192, 3.082,019,-2197960.216, 5180849.160, 2991562.448,    -1.937,     4.969,    11.316,11,08,04
GPRD,2019,08,04,14,00,23.00, 50423,07,00,07,00,-2197951.197, 5180841.204, 2991558.744, 28.15349584, 112.98889080,   94.9230, 3.082,019,-2197960.179, 5180849.393, 2991562.440,    -1.953,     5.071,    11.485,11,08,04
GPRD,2019,08,04,14,00,24.00, 50424,07,00,07,00,-2197951.046, 5180840.237, 2991558.397, 28.15349712, 112.98889323,   93.9235, 3.081,019,-2197960.089, 5180848.964, 2991562.354,    -1.968,     4.916,    12.064,11,08,04
GPRD,2019,08,04,14,00,25.00, 50425,07,00,07,00,-2197951.361, 5180840.751, 2991558.450, 28.15349501, 112.98889414,   94.4735, 3.081,019,-2197960.378, 5180849.300, 2991562.425,    -1.870,     4.962,    11.920,11,08,04
GPRD,2019,08,04,14,00,26.00, 50426,08,00,08,00,-2197951.766, 5180841.434, 2991559.058, 28.15349649, 112.98889522,   95.4542, 2.632,019,-2197960.406, 5180849.605, 2991562.657,    -1.967,     4.762,    11.306,11,09,04
GPRD,2019,08,04,14,00,27.00, 50427,07,00,07,00,-2197951.810, 5180841.489, 2991559.400, 28.15349893, 112.98889541,   95.6761, 3.081,019,-2197960.705, 5180849.566, 2991562.954,    -2.014,     5.034,    11.295,11,08,04
GPRD,2019,08,04,14,00,28.00, 50428,07,00,07,00,-2197952.051, 5180842.468, 2991559.486, 28.15349537, 112.98889378,   96.5942, 3.081,019,-2197960.648, 5180849.302, 2991562.658,    -1.755,     5.245,    10.003,11,08,04
GPRD,2019,08,04,14,00,29.00, 50429,07,00,07,00,-2197952.255, 5180841.569, 2991559.175, 28.15349609, 112.98889926,   95.7880, 3.081,019,-2197960.674, 5180848.933, 2991562.651,    -1.686,     4.875,    10.516,11,08,04
GPRD,2019,08,04,14,00,30.00, 50430,07,00,07,00,-2197952.392, 5180842.856, 2991559.843, 28.15349613, 112.98889543,   97.1943, 3.081,019,-2197960.777, 5180849.208, 2991562.845,    -1.658,     5.238,     9.460,11,08,04
GPRD,2019,08,04,14,00,31.00, 50431,07,00,07,00,-2197951.519, 5180841.167, 2991559.049, 28.15349788, 112.98889396,   95.1487, 3.081,019,-2197960.257, 5180848.381, 2991562.440,    -1.754,     5.227,    10.464,11,08,04
GPRD,2019,08,04,14,00,32.00, 50432,07,00,07,00,-2197951.353, 5180842.027, 2991559.013, 28.15349450, 112.98888899,   95.7721, 3.081,019,-2197960.461, 5180849.089, 2991562.524,    -1.650,     5.626,    10.525,11,08,04
GPRD,2019,08,04,14,00,33.00, 50433,07,00,07,00,-2197951.547, 5180841.548, 2991558.992, 28.15349589, 112.98889271,   95.4401, 3.080,019,-2197960.334, 5180848.782, 2991562.439,    -1.722,     5.264,    10.525,11,08,04
GPRD,2019,08,04,14,00,34.00, 50434,07,00,07,00,-2197952.045, 5180842.297, 2991559.657, 28.15349742, 112.98889440,   96.5340, 3.080,019,-2197960.586, 5180849.375, 2991562.778,    -1.897,     5.098,    10.158,11,08,04
GPRD,2019,08,04,14,00,35.00, 50435,07,00,07,00,-2197952.481, 5180843.342, 2991559.496, 28.15349132, 112.98889433,   97.4562, 3.080,019,-2197960.881, 5180849.676, 2991562.721,    -1.456,     5.260,     9.555,11,08,04
GPRD,2019,08,04,14,00,36.00, 50436,07,00,07,00,-2197952.036, 5180841.921, 2991559.406, 28.15349690, 112.98889581,   96.1069, 3.080,019,-2197960.665, 5180849.278, 2991562.673,    -1.904,     5.070,    10.484,11,08,04
GPRD,2019,08,04,14,00,37.00, 50437,07,00,07,00,-2197952.519, 5180842.871, 2991559.555, 28.15349357, 112.98889656,   97.1144, 3.080,019,-2197960.949, 5180849.461, 2991562.844,    -1.516,     5.186,     9.804,11,08,04
GPRD,2019,08,04,14,00,38.00, 50438,07,00,07,00,-2197952.321, 5180842.774, 2991559.423, 28.15349323, 112.98889509,   96.9053, 3.080,019,-2197960.965, 5180849.892, 2991562.847,    -1.666,     5.177,    10.369,11,08,04
GPRD,2019,08,04,14,00,39.00, 50439,07,00,07,00,-2197952.111, 5180842.269, 2991559.239, 28.15349409, 112.98889513,   96.3366, 3.080,019,-2197960.823, 5180849.404, 2991562.704,    -1.650,     5.234,    10.426,11,08,04
GPRD,2019,08,04,14,00,40.00, 50440,07,00,07,00,-2197951.925, 5180841.879, 2991559.057, 28.15349448, 112.98889494,   95.8698, 3.080,019,-2197960.656, 5180849.096, 2991562.584,    -1.634,     5.219,    10.529,11,08,04
GPRD,2019,08,04,14,00,41.00, 50441,07,00,07,00,-2197952.197, 5180842.465, 2991559.143, 28.15349242, 112.98889516,   96.4802, 3.080,019,-2197960.676, 5180848.998, 2991562.568,    -1.381,     5.254,     9.838,11,08,04
GPRD,2019,08,04,14,00,42.00, 50442,07,00,07,00,-2197951.702, 5180841.227, 2991559.324, 28.15349953, 112.98889544,   95.3896, 3.079,019,-2197960.472, 5180848.628, 2991562.584,    -1.956,     5.183,    10.565,11,08,04
GPRD,2019,08,04,14,00,43.00, 50443,07,00,07,00,-2197951.657, 5180841.224, 2991559.350, 28.15349982, 112.98889503,   95.3844, 3.079,019,-2197960.470, 5180848.893, 2991562.661,    -2.036,     5.118,    10.821,11,08,04
GPRD,2019,08,04,14,00,44.00, 50444,07,00,07,00,-2197952.406, 5180843.072, 2991559.546, 28.15349289, 112.98889471,   97.2351, 3.079,019,-2197960.892, 5180849.340, 2991562.720,    -1.488,     5.364,     9.507,11,08,04
GPRD,2019,08,04,14,00,45.00, 50445,07,00,07,00,-2197951.704, 5180841.503, 2991559.167, 28.15349720, 112.98889436,   95.5404, 3.079,019,-2197960.423, 5180848.799, 2991562.504,    -1.834,     5.178,    10.499,11,08,04
GPRD,2019,08,04,14,00,46.00, 50446,07,00,07,00,-2197951.367, 5180842.050, 2991559.051, 28.15349468, 112.98888903,   95.8142, 3.079,019,-2197960.311, 5180849.129, 2991562.416,    -1.756,     5.468,    10.413,11,08,04
GPRD,2019,08,04,14,00,47.00, 50447,07,00,07,00,-2197952.362, 5180842.850, 2991559.211, 28.15349117, 112.98889517,   96.8814, 3.079,019,-2197960.823, 5180849.376, 2991562.502,    -1.491,     5.240,     9.763,11,08,04
GPRD,2019,08,04,14,00,48.00, 50448,07,00,07,00,-2197952.037, 5180842.044, 2991559.221, 28.15349495, 112.98889533,   96.1196, 3.079,019,-2197960.641, 5180849.442, 2991562.670,    -1.758,     5.032,    10.595,11,08,04
GPRD,2019,08,04,14,00,49.00, 50449,07,00,07,00,-2197952.178, 5180843.091, 2991559.654, 28.15349406, 112.98889249,   97.2223, 3.079,019,-2197960.675, 5180849.819, 2991562.764,    -1.746,     5.194,     9.854,11,08,04
GPRD,2019,08,04,14,00,50.00, 50450,07,00,07,00,-2197951.642, 5180842.165, 2991559.137, 28.15349446, 112.98889115,   96.0421, 3.079,019,-2197960.458, 5180849.453, 2991562.523,    -1.804,     5.270,    10.549,11,08,04
GPRD,2019,08,04,14,00,51.00, 50451,07,00,07,00,-2197951.544, 5180841.433, 2991559.405, 28.15349963, 112.98889314,   95.5406, 3.078,019,-2197960.467, 5180849.208, 2991562.608,    -2.198,     5.177,    10.895,11,08,04
GPRD,2019,08,04,14,00,52.00, 50452,07,00,07,00,-2197952.318, 5180842.294, 2991559.519, 28.15349587, 112.98889697,   96.5598, 3.078,019,-2197960.902, 5180849.015, 2991562.703,    -1.694,     5.277,     9.913,11,08,04
GPRD,2019,08,04,14,00,53.00, 50453,07,00,07,00,-2197952.206, 5180842.585, 2991559.440, 28.15349429, 112.98889477,   96.7199, 3.078,019,-2197960.617, 5180849.272, 2991562.613,    -1.657,     5.131,     9.821,11,08,04
GPRD,2019,08,04,14,00,54.00, 50454,07,00,07,00,-2197951.940, 5180842.357, 2991559.312, 28.15349461, 112.98889317,   96.3830, 3.078,019,-2197960.501, 5180849.064, 2991562.487,    -1.691,     5.262,     9.890,11,08,04
GPRD,2019,08,04,14,00,55.00, 50455,07,00,07,00,-2197952.729, 5180842.864, 2991559.250, 28.15349082, 112.98889856,   97.0376, 3.078,019,-2197961.140, 5180850.056, 2991562.612,    -1.710,     4.934,    10.320,11,08,04
GPRD,2019,08,04,14,00,56.00, 50456,07,00,07,00,-2197951.995, 5180841.622, 2991559.296, 28.15349727, 112.98889662,   95.7986, 3.078,019,-2197960.485, 5180848.793, 2991562.512,    -1.844,     5.015,    10.261,11,08,04
GPRD,2019,08,04,14,00,57.00, 50457,07,00,07,00,-2197952.938, 5180842.736, 2991559.849, 28.15349574, 112.98890102,   97.2886, 3.078,019,-2197961.084, 5180849.081, 2991562.784,    -1.670,     5.021,     9.339,11,08,04
GPRD,2019,08,04,14,00,58.00, 50458,07,00,07,00,-2197952.954, 5180843.155, 2991559.703, 28.15349290, 112.98889951,   97.5650, 3.078,019,-2197961.008, 5180849.561, 2991562.745,    -1.584,     4.913,     9.408,10,08,04
GPRD,2019,08,04,14,00,59.00, 50459,07,00,07,00,-2197952.517, 5180843.270, 2991559.818, 28.15349410, 112.98889496,   97.5620, 3.077,019,-2197960.894, 5180849.730, 2991562.837,    -1.689,     5.188,     9.553,11,08,04
GPRD,2019,08,04,14,01,00.00, 50460,07,00,07,00,-2197952.077, 5180842.813, 2991559.394, 28.15349325, 112.98889265,   96.8391, 3.077,019,-2197960.703, 5180849.339, 2991562.587,    -1.609,     5.392,     9.774,11,08,04
GPRD,2019,08,04,14,01,01.00, 50461,07,00,07,00,-2197951.791, 5180841.874, 2991559.503, 28.15349827, 112.98889371,   96.0300, 3.077,019,-2197960.532, 5180848.594, 2991562.508,    -1.880,     5.422,     9.882,11,08,04
GPRD,2019,08,04,14,01,02.00, 50462,07,00,07,00,-2197952.092, 5180842.416, 2991559.408, 28.15349489, 112.98889437,   96.5286, 3.077,019,-2197960.618, 5180848.880, 2991562.522,    -1.633,     5.324,     9.653,11,08,04
GPRD,2019,08,04,14,01,03.00, 50463,07,00,07,00,-2197952.132, 5180841.741, 2991559.228, 28.15349603, 112.98889742,   95.9098, 3.077,019,-2197960.746, 5180849.108, 2991562.618,    -1.798,     5.053,    10.546,11,08,04
GPRD,2019,08,04,14,01,04.00, 50464,07,00,07,00,-2197951.875, 5180841.143, 2991559.537, 28.15350127, 112.98889740,   95.4821, 3.077,019,-2197960.761, 5180848.819, 2991562.852,    -2.050,     5.182,    10.854,11,08,04
GPRD,2019,08,04,14,01,05.00, 50465,07,00,07,00,-2197952.044, 5180841.568, 2991559.246, 28.15349700, 112.98889729,   95.7479, 3.077,019,-2197960.216, 5180848.460, 2991562.059,    -2.019,     4.831,     9.735,11,08,04
GPRD,2019,08,04,14,01,06.00, 50466,07,00,07,00,-2197952.198, 5180842.515, 2991559.340, 28.15349378, 112.98889497,   96.6135, 3.077,019,-2197960.410, 5180849.093, 2991561.960,    -2.061,     4.991,     9.403,11,08,04
GPRD,2019,08,04,14,01,07.00, 50467,07,00,07,00,-2197951.786, 5180841.639, 2991559.464, 28.15349889, 112.98889459,   95.8198, 3.077,019,-2197960.239, 5180848.414, 2991562.090,    -2.185,     5.136,     9.648,11,08,04
GPRD,2019,08,04,14,01,08.00, 50468,07,00,07,00,-2197952.293, 5180842.162, 2991559.657, 28.15349753, 112.98889726,   96.5096, 3.076,019,-2197960.315, 5180848.797, 2991562.148,    -2.165,     4.794,     9.323,11,08,04
GPRD,2019,08,04,14,01,09.00, 50469,07,00,07,00,-2197952.077, 5180842.328, 2991559.509, 28.15349607, 112.98889458,   96.5001, 3.076,019,-2197960.362, 5180849.147, 2991562.206,    -2.111,     4.964,     9.660,11,08,04
GPRD,2019,08,04,14,01,10.00, 50470,07,00,07,00,-2197952.350, 5180842.284, 2991559.690, 28.15349722, 112.98889732,   96.6438, 3.076,019,-2197960.309, 5180848.586, 2991562.167,    -2.021,     4.865,     9.024,11,08,04
GPRD,2019,08,04,14,01,11.00, 50471,07,00,07,00,-2197952.019, 5180841.881, 2991559.689, 28.15349934, 112.98889581,   96.2025, 3.076,019,-2197960.092, 5180848.858, 2991562.288,    -2.226,     4.707,     9.669,11,08,04
GPRD,2019,08,04,14,01,12.00, 50472,07,00,07,00,-2197951.638, 5180841.263, 2991558.944, 28.15349647, 112.98889470,   95.2178, 3.076,019,-2197960.019, 5180848.598, 2991561.952,    -2.079,     4.851,    10.259,11,08,04
GPRD,2019,08,04,14,01,13.00, 50473,07,00,07,00,-2197951.594, 5180841.397, 2991558.923, 28.15349585, 112.98889376,   95.3017, 3.076,019,-2197959.912, 5180848.563, 2991561.820,    -2.092,     4.858,    10.048,11,08,04
GPRD,2019,08,04,14,01,14.00, 50474,07,00,07,00,-2197952.218, 5180842.250, 2991558.932, 28.15349154, 112.98889621,   96.2131, 3.076,019,-2197960.274, 5180849.095, 2991561.914,    -1.829,     4.743,     9.737,11,08,04
GPRD,2019,08,04,14,01,15.00, 50475,07,00,07,00,-2197952.271, 5180842.266, 2991558.939, 28.15349145, 112.98889664,   96.2474, 3.076,019,-2197963.238, 5180847.681, 2991560.078,    -3.369,     7.982,     8.709,11,08,04
GPRD,2019,08,04,14,01,16.00, 50476,07,00,07,00,-2197951.766, 5180841.607, 2991558.866, 28.15349429, 112.98889453,   95.5045, 3.076,019,-2197963.109, 5180847.972, 2991560.298,    -3.593,     7.956,     9.747,11,08,04
GPRD,2019,08,04,14,01,17.00, 50477,07,00,07,00,-2197952.080, 5180841.775, 2991559.607, 28.15349901, 112.98889680,   96.0988, 3.075,019,-2197963.082, 5180847.720, 2991560.504,    -3.819,     7.806,     9.037,11,08,04
GPRD,2019,08,04,14,01,18.00, 50478,07,00,07,00,-2197952.459, 5180841.867, 2991559.401, 28.15349638, 112.98889999,   96.2061, 3.075,019,-2197963.271, 5180847.579, 2991560.391,    -3.601,     7.722,     8.826,11,08,04
GPRD,2019,08,04,14,01,19.00, 50479,07,00,07,00,-2197951.950, 5180841.585, 2991558.851, 28.15349395, 112.98889634,   95.5433, 3.075,019,-2197963.043, 5180846.967, 2991560.028,    -3.344,     8.110,     8.743,11,08,04
GPRD,2019,08,04,14,01,20.00, 50480,07,00,07,00,-2197951.662, 5180840.688, 2991559.286, 28.15350141, 112.98889721,   94.9211, 3.075,019,-2197962.925, 5180846.905, 2991560.310,    -3.873,     7.940,     9.407,11,08,04
GPRD,2019,08,04,14,01,21.00, 50481,07,00,07,00,-2197951.454, 5180842.042, 2991559.126, 28.15349517, 112.98888987,   95.8729, 3.075,019,-2197962.813, 5180847.405, 2991560.223,    -3.455,     8.363,     8.782,11,08,04
GPRD,2019,08,04,14,01,22.00, 50482,07,00,07,00,-2197951.686, 5180841.500, 2991559.014, 28.15349602, 112.98889420,   95.4601, 3.075,019,-2197962.868, 5180847.106, 2991560.171,    -3.475,     8.105,     8.946,10,08,04
GPRD,2019,08,04,14,01,23.00, 50483,07,00,07,00,-2197951.733, 5180842.034, 2991559.121, 28.15349470, 112.98889252,   95.9594, 3.075,019,-2197962.762, 5180847.052, 2991560.091,    -3.356,     8.193,     8.329,10,08,04
GPRD,2019,08,04,14,01,24.00, 50484,07,00,07,00,-2197951.909, 5180842.376, 2991559.322, 28.15349467, 112.98889282,   96.3928, 3.075,019,-2197962.848, 5180847.136, 2991560.318,    -3.206,     8.211,     8.100,10,08,04
GPRD,2019,08,04,14,01,25.00, 50485,07,00,07,00,-2197951.566, 5180841.737, 2991558.929, 28.15349461, 112.98889214,   95.5707, 3.074,019,-2197962.818, 5180847.130, 2991559.988,    -3.482,     8.252,     8.751,10,08,04
GPRD,2019,08,04,14,01,26.00, 50486,07,00,07,00,-2197952.164, 5180842.186, 2991559.411, 28.15349569, 112.98889596,   96.3687, 3.074,019,-2197962.845, 5180847.003, 2991560.076,    -3.474,     7.951,     7.901,10,08,04
GPRD,2019,08,04,14,01,27.00, 50487,07,00,07,00,-2197951.655, 5180841.912, 2991558.793, 28.15349270, 112.98889228,   95.6791, 3.074,019,-2197962.619, 5180847.033, 2991559.798,    -3.359,     8.093,     8.406,10,08,04
GPRD,2019,08,04,14,01,28.00, 50488,07,00,07,00,-2197951.904, 5180840.878, 2991558.806, 28.15349644, 112.98889873,   94.9320, 3.074,019,-2197962.863, 5180847.004, 2991559.752,    -3.846,     7.696,     9.192,11,08,04
GPRD,2019,08,04,14,01,29.00, 50489,08,00,08,00,-2197952.176, 5180842.505, 2991559.050, 28.15349155, 112.98889480,   96.4617, 2.942,019,-2197963.036, 5180847.445, 2991559.979,    -3.328,     8.068,     8.187,11,09,04
