GPRD,2019,08,04,08,50,14.00, 31814,05,00,05,00,-2197951.275, 5180841.445, 2991559.251, 28.15349880, 112.98889057,   95.3854,10.622,019,-2197959.809, 5180847.615, 2991569.248,     4.562,     5.446,    12.663,10,05,05
GPRD,2019,08,04,08,50,15.00, 31815,05,00,05,00,-2197952.216, 5180843.775, 2991560.597, 28.15349881, 112.98889013,   98.2355,10.620,019,-2197960.018, 5180847.159, 2991569.247,     4.719,     5.861,     9.515,10,05,05
GPRD,2019,08,04,08,50,16.00, 31816,05,00,05,00,-2197951.457, 5180842.210, 2991559.741, 28.15349940, 112.98888924,   96.3004,10.618,019,-2197959.750, 5180847.248, 2991569.296,     4.707,     5.666,    11.453,10,05,05
GPRD,2019,08,04,08,50,17.00, 31817,05,00,05,00,-2197951.983, 5180842.376, 2991559.801, 28.15349835, 112.98889350,   96.6449,10.616,019,-2197959.896, 5180847.072, 2991569.105,     4.705,     5.451,    10.925,10,05,05
GPRD,2019,08,04,08,50,18.00, 31818,05,00,05,00,-2197951.560, 5180841.437, 2991559.445, 28.15349990, 112.98889328,   95.5686,10.614,019,-2197959.785, 5180847.387, 2991569.396,     4.674,     5.247,    12.356,10,05,05
GPRD,2019,08,04,08,50,19.00, 31819,05,00,05,00,-2197951.399, 5180842.707, 2991559.724, 28.15349741, 112.98888672,   96.6756,10.612,019,-2197959.875, 5180847.372, 2991569.162,     4.734,     5.981,    11.159,10,05,05
GPRD,2019,08,04,08,50,20.00, 31820,05,00,05,00,-2197952.099, 5180843.072, 2991560.137, 28.15349810, 112.98889183,   97.4073,10.610,019,-2197960.093, 5180848.067, 2991569.604,     4.704,     5.408,    11.274,10,05,05
GPRD,2019,08,04,08,50,21.00, 31821,05,00,05,00,-2197951.809, 5180842.871, 2991559.888, 28.15349739, 112.98888991,   97.0277,10.608,019,-2197960.007, 5180847.414, 2991569.149,     4.681,     5.772,    10.879,09,05,05
GPRD,2019,08,04,08,50,22.00, 31822,05,00,05,00,-2197951.395, 5180841.126, 2991559.087, 28.15349855, 112.98889296,   95.0907,10.607,019,-2197959.975, 5180847.097, 2991568.978,     4.546,     5.567,    12.467,10,05,05
GPRD,2019,08,04,08,50,23.00, 31823,05,00,05,00,-2197951.501, 5180840.273, 2991558.374, 28.15349605, 112.98889735,   94.0984,10.605,019,-2197960.238, 5180847.342, 2991568.989,     4.678,     5.283,    13.755,10,05,05
GPRD,2019,08,04,08,50,24.00, 31824,05,00,05,00,-2197951.433, 5180840.399, 2991558.659, 28.15349793, 112.98889621,   94.3116,10.603,019,-2197959.868, 5180847.576, 2991569.323,     4.731,     4.962,    13.761,10,05,05
GPRD,2019,08,04,08,50,25.00, 31825,05,00,05,00,-2197951.093, 5180839.325, 2991557.918, 28.15349681, 112.98889729,   92.9734,10.601,019,-2197959.855, 5180847.174, 2991568.949,     4.701,     5.002,    14.592,10,05,05
GPRD,2019,08,04,08,50,26.00, 31826,05,00,05,00,-2197951.621, 5180843.143, 2991560.071, 28.15349810, 112.98888706,   97.2701,10.599,019,-2197959.968, 5180847.192, 2991569.196,     4.748,     6.102,    10.465,10,05,05
GPRD,2019,08,04,08,50,27.00, 31827,05,00,05,00,-2197951.426, 5180842.301, 2991559.638, 28.15349828, 112.98888858,   96.3149,10.597,019,-2197960.056, 5180848.021, 2991569.609,     4.716,     5.711,    12.319,09,05,05
GPRD,2019,08,04,08,50,28.00, 31828,05,00,05,00,-2197951.649, 5180842.170, 2991559.440, 28.15349684, 112.98889120,   96.1918,10.595,019,-2197960.184, 5180847.643, 2991569.261,     4.709,     5.720,    12.015,09,05,05
GPRD,2019,08,04,08,50,29.00, 31829,05,00,05,00,-2197951.369, 5180840.755, 2991558.391, 28.15349451, 112.98889420,   94.4519,10.593,019,-2197959.959, 5180847.099, 2991568.832,     4.868,     5.430,    13.034,10,05,05
GPRD,2019,08,04,08,50,30.00, 31830,05,00,05,00,-2197951.926, 5180840.782, 2991558.879, 28.15349736, 112.98889931,   94.8954,10.592,019,-2197960.212, 5180847.616, 2991569.240,     4.640,     4.959,    13.289,10,05,05
GPRD,2019,08,04,08,50,31.00, 31831,05,00,05,00,-2197951.608, 5180839.308, 2991558.451, 28.15350026, 112.98890219,   93.3875,10.590,019,-2197960.033, 5180847.526, 2991569.502,     4.621,     4.546,    14.786,10,05,05
GPRD,2019,08,04,08,50,32.00, 31832,05,00,05,00,-2197951.506, 5180839.683, 2991557.895, 28.15349454, 112.98889975,   93.3949,10.588,019,-2197960.128, 5180847.783, 2991569.268,     4.919,     4.773,    14.910,10,05,05
GPRD,2019,08,04,08,50,33.00, 31833,05,00,05,00,-2197951.578, 5180841.207, 2991559.032, 28.15349749, 112.98889435,   95.1927,10.586,019,-2197959.991, 5180846.647, 2991568.813,     4.711,     5.621,    11.928,10,05,05
GPRD,2019,08,04,08,50,34.00, 31834,05,00,05,00,-2197951.379, 5180842.978, 2991560.028, 28.15349881, 112.98888546,   97.0320,10.584,019,-2197959.930, 5180847.197, 2991569.152,     4.636,     6.224,    10.674,10,05,05
GPRD,2019,08,04,08,50,35.00, 31835,05,00,05,00,-2197951.549, 5180842.586, 2991559.735, 28.15349772, 112.98888861,   96.6340,10.582,019,-2197959.995, 5180847.082, 2991569.089,     4.738,     6.019,    10.972,10,05,05
GPRD,2019,08,04,08,50,36.00, 31836,05,00,05,00,-2197951.638, 5180842.567, 2991559.818, 28.15349831, 112.98888951,   96.6891,10.580,019,-2197960.064, 5180847.861, 2991569.607,     4.779,     5.690,    11.817,10,05,05
GPRD,2019,08,04,08,50,37.00, 31837,05,00,05,00,-2197951.914, 5180843.931, 2991560.391, 28.15349706, 112.98888668,   98.1617,10.578,019,-2197959.866, 5180847.322, 2991569.196,     4.825,     5.996,     9.645,10,05,05
GPRD,2019,08,04,08,50,38.00, 31838,05,00,05,00,-2197951.691, 5180840.713, 2991558.332, 28.15349367, 112.98889738,   94.5011,10.577,019,-2197960.088, 5180847.439, 2991569.062,     4.992,     5.104,    13.413,10,05,05
GPRD,2019,08,04,08,50,39.00, 31839,05,00,05,00,-2197951.342, 5180840.416, 2991557.810, 28.15349126, 112.98889529,   93.8934,10.575,019,-2197959.935, 5180847.391, 2991568.873,     5.141,     5.186,    13.840,10,05,05
GPRD,2019,08,04,08,50,40.00, 31840,05,00,05,00,-2197951.044, 5180839.544, 2991558.042, 28.15349702, 112.98889597,   93.1928,10.573,019,-2197959.852, 5180846.679, 2991568.899,     4.850,     5.321,    13.947,10,05,05
GPRD,2019,08,04,08,50,41.00, 31841,05,00,05,00,-2197951.614, 5180841.632, 2991559.008, 28.15349558, 112.98889300,   95.5398,10.571,019,-2197959.769, 5180847.049, 2991568.934,     4.895,     5.392,    11.888,10,05,05
GPRD,2019,08,04,08,50,42.00, 31842,05,00,05,00,-2197951.545, 5180840.757, 2991558.649, 28.15349626, 112.98889584,   94.6359,10.569,019,-2197959.787, 5180846.763, 2991568.754,     4.782,     5.242,    12.480,10,05,05
GPRD,2019,08,04,08,50,43.00, 31843,05,00,05,00,-2197951.533, 5180841.354, 2991558.964, 28.15349645, 112.98889335,   95.2649,10.567,019,-2197959.864, 5180846.835, 2991568.874,     4.821,     5.529,    11.994,10,05,05
GPRD,2019,08,04,08,50,44.00, 31844,05,00,05,00,-2197951.949, 5180842.702, 2991559.699, 28.15349632, 112.98889190,   96.8488,10.565,019,-2197959.988, 5180847.155, 2991569.089,     4.864,     5.661,    10.813,10,05,05
GPRD,2019,08,04,08,50,45.00, 31845,05,00,05,00,-2197951.210, 5180839.519, 2991558.063, 28.15349700, 112.98889762,   93.2394,10.563,019,-2197959.741, 5180846.872, 2991568.853,     4.748,     4.982,    13.997,10,05,05
GPRD,2019,08,04,08,50,46.00, 31846,05,00,05,00,-2197951.513, 5180840.765, 2991558.285, 28.15349338, 112.98889550,   94.4596,10.562,019,-2197959.871, 5180847.586, 2991569.147,     5.074,     5.031,    13.539,10,05,05
GPRD,2019,08,04,08,50,47.00, 31847,05,00,05,00,-2197952.574, 5180845.686, 2991561.263, 28.15349603, 112.98888589,  100.2243,10.560,019,-2197960.180, 5180847.355, 2991569.246,     4.912,     6.350,     7.741,10,05,05
GPRD,2019,08,04,08,50,48.00, 31848,05,00,05,00,-2197951.598, 5180841.191, 2991558.744, 28.15349523, 112.98889461,   95.0516,10.558,019,-2197959.876, 5180847.123, 2991568.949,     4.895,     5.304,    12.480,10,05,05
GPRD,2019,08,04,08,50,49.00, 31849,05,00,05,00,-2197951.338, 5180840.539, 2991558.562, 28.15349677, 112.98889477,   94.3466,10.556,019,-2197959.910, 5180847.072, 2991568.985,     4.772,     5.339,    13.172,10,05,05
GPRD,2019,08,04,08,50,50.00, 31850,05,00,05,00,-2197951.933, 5180842.170, 2991559.508, 28.15349691, 112.98889386,   96.3219,10.554,019,-2197960.108, 5180847.357, 2991569.188,     4.775,     5.500,    11.593,10,05,05
GPRD,2019,08,04,08,50,51.00, 31851,05,00,05,00,-2197951.144, 5180839.527, 2991558.023, 28.15349677, 112.98889697,   93.2039,10.552,019,-2197960.097, 5180847.623, 2991569.136,     4.632,     5.080,    14.898,10,05,05
GPRD,2019,08,04,08,50,52.00, 31852,05,00,05,00,-2197951.416, 5180840.610, 2991558.518, 28.15349601, 112.98889521,   94.4101,10.550,019,-2197959.917, 5180847.370, 2991568.998,     4.737,     5.186,    13.359,10,05,05
GPRD,2019,08,04,08,50,53.00, 31853,05,00,05,00,-2197951.784, 5180842.178, 2991559.186, 28.15349457, 112.98889243,   96.1245,10.549,019,-2197959.973, 5180847.884, 2991569.125,     4.775,     5.310,    12.141,10,05,05
GPRD,2019,08,04,08,50,54.00, 31854,05,00,05,00,-2197951.476, 5180841.125, 2991558.851, 28.15349654, 112.98889372,   95.0063,10.547,019,-2197960.009, 5180847.379, 2991569.010,     4.669,     5.414,    12.807,10,05,05
GPRD,2019,08,04,08,50,55.00, 31855,05,00,05,00,-2197951.747, 5180842.188, 2991559.361, 28.15349598, 112.98889204,   96.2035,10.545,019,-2197960.191, 5180848.154, 2991569.463,     4.759,     5.443,    12.516,10,05,05
GPRD,2019,08,04,08,50,56.00, 31856,05,00,05,00,-2197951.592, 5180842.844, 2991559.597, 28.15349555, 112.98888798,   96.7933,10.543,019,-2197960.780, 5180848.294, 2991569.393,     4.576,     6.330,    12.210,10,05,05
GPRD,2019,08,04,08,50,57.00, 31857,05,00,05,00,-2197951.747, 5180842.300, 2991559.431, 28.15349610, 112.98889160,   96.3266,10.541,019,-2197960.981, 5180848.370, 2991569.685,     4.703,     6.130,    12.945,10,05,05
GPRD,2019,08,04,08,50,58.00, 31858,05,00,05,00,-2197951.614, 5180841.583, 2991559.387, 28.15349878, 112.98889320,   95.6783,10.539,019,-2197960.257, 5180847.584, 2991569.460,     4.682,     5.613,    12.600,10,05,05
GPRD,2019,08,04,08,50,59.00, 31859,05,00,05,00,-2197951.597, 5180844.743, 2991560.589, 28.15349599, 112.98888048,   98.8043,10.537,019,-2197960.097, 5180847.553, 2991569.159,     4.770,     6.727,     9.251,10,05,05
GPRD,2019,08,04,08,51,00.00, 31860,05,00,05,00,-2197951.275, 5180841.033, 2991558.664, 28.15349575, 112.98889221,   94.7738,10.535,019,-2197959.987, 5180847.337, 2991568.981,     4.753,     5.559,    12.985,09,05,05
GPRD,2019,08,04,08,51,01.00, 31861,05,00,05,00,-2197951.385, 5180842.295, 2991559.541, 28.15349760, 112.98888822,   96.2498,10.534,019,-2197959.925, 5180847.349, 2991569.036,     4.603,     5.888,    11.523,10,05,05
GPRD,2019,08,04,08,51,02.00, 31862,05,00,05,00,-2197952.237, 5180844.082, 2991560.551, 28.15349721, 112.98888910,   98.4706,10.532,019,-2197960.176, 5180847.600, 2991569.201,     4.635,     5.935,     9.671,10,05,05
GPRD,2019,08,04,08,51,03.00, 31863,05,00,05,00,-2197952.051, 5180843.782, 2991560.505, 28.15349833, 112.98888856,   98.1413,10.530,019,-2197960.299, 5180847.801, 2991569.363,     4.544,     6.024,    10.281,10,05,05
GPRD,2019,08,04,08,51,04.00, 31864,05,00,05,00,-2197952.026, 5180843.301, 2991560.181, 28.15349768, 112.98889023,   97.5888,10.528,019,-2197960.299, 5180847.812, 2991569.412,     4.656,     5.855,    10.866,10,05,05
GPRD,2019,08,04,08,51,05.00, 31865,05,00,05,00,-2197951.480, 5180840.145, 2991558.449, 28.15349718, 112.98889766,   94.0229,10.526,019,-2197960.989, 5180847.826, 2991569.526,     4.678,     5.754,    14.735,10,05,05
GPRD,2019,08,04,08,51,06.00, 31866,05,00,05,00,-2197952.185, 5180842.920, 2991559.777, 28.15349569, 112.98889324,   97.1444,10.524,019,-2197960.194, 5180847.378, 2991569.286,     4.972,     5.632,    10.863,10,05,05
GPRD,2019,08,04,08,51,07.00, 31867,05,00,05,00,-2197951.460, 5180841.728, 2991558.673, 28.15349279, 112.98889118,   95.4062,10.522,019,-2197960.011, 5180847.743, 2991569.337,     5.214,     5.523,    12.858,10,05,05
GPRD,2019,08,04,08,51,08.00, 31868,05,00,05,00,-2197951.756, 5180841.546, 2991558.968, 28.15349535, 112.98889468,   95.4990,10.521,019,-2197960.014, 5180847.233, 2991569.009,     4.861,     5.381,    12.198,10,05,05
GPRD,2019,08,04,08,51,09.00, 31869,05,00,05,00,-2197951.408, 5180840.641, 2991558.560, 28.15349623, 112.98889501,   94.4526,10.519,019,-2197959.920, 5180847.576, 2991569.296,     4.885,     5.128,    13.626,10,05,05
GPRD,2019,08,04,08,51,10.00, 31870,05,00,05,00,-2197951.944, 5180842.864, 2991559.510, 28.15349419, 112.98889120,   96.8894,10.517,019,-2197960.299, 5180848.066, 2991569.353,     4.879,     5.660,    11.744,10,05,05
GPRD,2019,08,04,08,51,11.00, 31871,05,00,05,00,-2197951.210, 5180839.809, 2991558.508, 28.15349941, 112.98889646,   93.6848,10.515,019,-2197960.079, 5180848.022, 2991569.603,     4.581,     4.957,    14.955,10,05,05
GPRD,2019,08,04,08,51,12.00, 31872,05,00,05,00,-2197951.745, 5180842.583, 2991560.065, 28.15350004, 112.98889045,   96.8554,10.513,019,-2197959.855, 5180847.245, 2991569.266,     4.594,     5.645,    10.917,10,05,05
GPRD,2019,08,04,08,51,13.00, 31873,05,00,05,00,-2197952.063, 5180841.996, 2991559.656, 28.15349855, 112.98889576,   96.2954,10.511,019,-2197960.271, 5180847.975, 2991569.520,     4.588,     5.221,    12.334,10,05,05
GPRD,2019,08,04,08,51,14.00, 31874,05,00,05,00,-2197951.940, 5180843.141, 2991559.750, 28.15349502, 112.98889006,   97.2265,10.509,019,-2197959.902, 5180847.543, 2991569.048,     4.818,     5.611,    10.702,10,05,05
GPRD,2019,08,04,08,51,15.00, 31875,05,00,05,00,-2197951.838, 5180841.748, 2991559.039, 28.15349499, 112.98889465,   95.7248,10.508,019,-2197960.197, 5180847.881, 2991569.152,     4.712,     5.300,    12.628,10,05,05
GPRD,2019,08,04,08,51,16.00, 31876,05,00,05,00,-2197951.582, 5180842.644, 2991559.250, 28.15349359, 112.98888868,   96.4641,10.506,019,-2197959.924, 5180847.672, 2991568.989,     4.865,     5.716,    11.549,10,05,05
GPRD,2019,08,04,08,51,17.00, 31877,05,00,05,00,-2197951.553, 5180841.056, 2991558.482, 28.15349375, 112.98889472,   94.8028,10.504,019,-2197960.322, 5180848.216, 2991569.306,     4.818,     5.276,    13.938,09,05,05
GPRD,2019,08,04,08,51,18.00, 31878,05,00,05,00,-2197951.956, 5180841.929, 2991559.004, 28.15349381, 112.98889503,   95.8962,10.502,019,-2197960.312, 5180848.032, 2991569.200,     4.798,     5.309,    12.641,10,05,05
GPRD,2019,08,04,08,51,19.00, 31879,05,00,05,00,-2197952.319, 5180843.136, 2991560.030, 28.15349664, 112.98889363,   97.4854,10.500,019,-2197960.379, 5180848.221, 2991569.488,     4.646,     5.434,    11.365,10,05,05
GPRD,2019,08,04,08,51,20.00, 31880,05,00,05,00,-2197951.508, 5180839.743, 2991558.392, 28.15349825, 112.98889952,   93.6791,10.498,019,-2197960.155, 5180847.584, 2991569.138,     4.476,     4.898,    14.412,10,05,05
GPRD,2019,08,04,08,51,21.00, 31881,05,00,05,00,-2197952.186, 5180842.753, 2991559.653, 28.15349536, 112.98889391,   96.9507,10.496,019,-2197960.264, 5180847.989, 2991569.243,     4.693,     5.391,    11.555,10,05,05
GPRD,2019,08,04,08,51,22.00, 31882,05,00,05,00,-2197952.083, 5180844.081, 2991560.632, 28.15349811, 112.98888766,   98.4549,10.495,019,-2197960.181, 5180847.681, 2991569.270,     4.561,     6.050,     9.786,09,05,05
GPRD,2019,08,04,08,51,23.00, 31883,05,00,05,00,-2197951.836, 5180843.344, 2991560.244, 28.15349833, 112.98888827,   97.5885,10.493,019,-2197960.149, 5180847.854, 2991569.302,     4.496,     5.892,    10.797,09,05,05
GPRD,2019,08,04,08,51,24.00, 31884,05,00,05,00,-2197951.877, 5180844.154, 2991560.656, 28.15349837, 112.98888544,   98.4543,10.491,019,-2197960.197, 5180847.815, 2991569.501,     4.675,     6.229,    10.010,10,05,05
GPRD,2019,08,04,08,51,25.00, 31885,05,00,05,00,-2197951.776, 5180842.118, 2991559.632, 28.15349836, 112.98889259,   96.2842,10.489,019,-2197960.167, 5180847.819, 2991569.393,     4.583,     5.499,    12.122,10,05,05
GPRD,2019,08,04,08,51,26.00, 31886,05,00,05,00,-2197951.661, 5180842.073, 2991559.157, 28.15349495, 112.98889169,   95.9837,10.487,019,-2197960.187, 5180847.872, 2991569.163,     4.732,     5.584,    12.364,10,05,05
GPRD,2019,08,04,08,51,27.00, 31887,05,00,05,00,-2197951.539, 5180844.347, 2991560.547, 28.15349730, 112.98888151,   98.4428,10.485,019,-2197959.748, 5180847.707, 2991569.198,     4.656,     6.245,     9.636,10,05,05
GPRD,2019,08,04,08,51,28.00, 31888,05,00,05,00,-2197951.506, 5180841.541, 2991559.304, 28.15349846, 112.98889236,   95.5677,10.484,019,-2197959.970, 5180847.494, 2991569.228,     4.605,     5.467,    12.429,10,05,05
GPRD,2019,08,04,08,51,29.00, 31889,05,00,05,00,-2197951.439, 5180841.045, 2991558.811, 28.15349660, 112.98889370,   94.9099,10.482,019,-2197960.022, 5180847.792, 2991569.194,     4.642,     5.266,    13.331,10,05,05
GPRD,2019,08,04,08,51,30.00, 31890,05,00,05,00,-2197951.634, 5180842.936, 2991559.764, 28.15349644, 112.98888801,   96.9616,10.480,019,-2197959.841, 5180847.671, 2991569.153,     4.709,     5.705,    11.099,10,05,05
GPRD,2019,08,04,08,51,31.00, 31891,05,00,05,00,-2197951.687, 5180843.896, 2991560.425, 28.15349785, 112.98888469,   98.0707,10.478,019,-2197959.784, 5180847.604, 2991569.316,     4.737,     6.006,     9.993,10,05,05
GPRD,2019,08,04,08,51,32.00, 31892,05,00,05,00,-2197951.401, 5180841.638, 2991559.485, 28.15349970, 112.98889099,   95.6961,10.476,019,-2197959.956, 5180847.527, 2991569.396,     4.604,     5.576,    12.402,10,05,05
GPRD,2019,08,04,08,51,33.00, 31893,05,00,05,00,-2197951.177, 5180841.959, 2991559.199, 28.15349653, 112.98888761,   95.7443,10.474,019,-2197959.892, 5180847.690, 2991569.358,     4.863,     5.784,    12.446,10,05,05
GPRD,2019,08,04,08,51,34.00, 31894,05,00,05,00,-2197951.542, 5180841.976, 2991558.976, 28.15349409, 112.98889096,   95.7783,10.472,019,-2197959.976, 5180847.921, 2991569.368,     5.025,     5.442,    12.633,10,05,05
GPRD,2019,08,04,08,51,35.00, 31895,05,00,05,00,-2197951.519, 5180842.413, 2991559.528, 28.15349681, 112.98888901,   96.3852,10.471,019,-2197959.838, 5180847.719, 2991569.460,     4.920,     5.586,    11.858,09,05,05
GPRD,2019,08,04,08,51,36.00, 31896,05,00,05,00,-2197951.622, 5180841.957, 2991558.949, 28.15349382, 112.98889179,   95.7781,10.469,019,-2197959.889, 5180847.634, 2991569.065,     4.929,     5.394,    12.227,09,05,05
GPRD,2019,08,04,08,51,37.00, 31897,05,00,05,00,-2197951.625, 5180842.666, 2991559.601, 28.15349622, 112.98888900,   96.6619,10.467,019,-2197959.853, 5180847.397, 2991569.217,     4.907,     5.727,    11.210,10,05,05
GPRD,2019,08,04,08,51,38.00, 31898,05,00,05,00,-2197951.472, 5180843.128, 2991559.802, 28.15349626, 112.98888572,   97.0795,10.465,019,-2197959.929, 5180847.774, 2991569.368,     4.858,     5.971,    11.196,10,05,05
GPRD,2019,08,04,08,51,39.00, 31899,05,00,05,00,-2197951.494, 5180843.698, 2991559.801, 28.15349399, 112.98888366,   97.5484,10.463,019,-2197959.846, 5180847.335, 2991569.034,     5.022,     6.269,    10.185,09,05,05
GPRD,2019,08,04,08,51,40.00, 31900,05,00,05,00,-2197951.673, 5180843.603, 2991559.728, 28.15349348, 112.98888572,   97.4994,10.461,019,-2197960.123, 5180847.748, 2991569.331,     5.110,     6.160,    10.805,10,05,05
GPRD,2019,08,04,08,51,41.00, 31901,05,00,05,00,-2197951.613, 5180842.797, 2991559.335, 28.15349361, 112.98888836,   96.6390,10.460,019,-2197960.188, 5180847.555, 2991569.286,     5.127,     6.036,    11.510,10,05,05
GPRD,2019,08,04,08,51,42.00, 31902,05,00,05,00,-2197951.480, 5180840.536, 2991558.525, 28.15349625, 112.98889611,   94.3756,10.458,019,-2197960.052, 5180847.666, 2991569.388,     4.901,     5.106,    13.864,10,05,05
GPRD,2019,08,04,08,51,43.00, 31903,05,00,05,00,-2197951.776, 5180842.834, 2991559.388, 28.15349362, 112.98888975,   96.7499,10.456,019,-2197960.124, 5180847.548, 2991569.246,     5.106,     5.843,    11.352,10,05,05
GPRD,2019,08,04,08,51,44.00, 31904,05,00,05,00,-2197951.954, 5180843.739, 2991559.805, 28.15349309, 112.98888781,   97.7425,10.454,019,-2197960.057, 5180847.606, 2991569.223,     5.131,     5.950,    10.373,10,05,05
GPRD,2019,08,04,08,51,45.00, 31905,05,00,05,00,-2197951.235, 5180839.862, 2991557.901, 28.15349433, 112.98889649,   93.4499,10.452,019,-2197960.118, 5180847.268, 2991569.072,     4.996,     5.285,    14.341,10,05,05
GPRD,2019,08,04,08,51,46.00, 31906,05,00,05,00,-2197951.173, 5180841.516, 2991558.828, 28.15349533, 112.98888933,   95.2077,10.450,019,-2197959.940, 5180847.441, 2991569.178,     4.936,     5.757,    12.712,09,05,05
GPRD,2019,08,04,08,51,47.00, 31907,05,00,05,00,-2197951.666, 5180842.689, 2991559.695, 28.15349681, 112.98888929,   96.7399,10.449,019,-2197959.984, 5180847.657, 2991569.482,     4.938,     5.717,    11.514,09,05,05
GPRD,2019,08,04,08,51,48.00, 31908,05,00,05,00,-2197951.426, 5180842.186, 2991559.450, 28.15349724, 112.98888905,   96.1328,10.447,019,-2197960.111, 5180847.901, 2991569.591,     4.858,     5.762,    12.414,10,05,05
GPRD,2019,08,04,08,51,49.00, 31909,05,00,05,00,-2197951.592, 5180841.406, 2991558.983, 28.15349629, 112.98889370,   95.3367,10.445,019,-2197960.162, 5180847.981, 2991569.484,     4.824,     5.321,    13.242,10,05,05
GPRD,2019,08,04,08,51,50.00, 31910,05,00,05,00,-2197951.231, 5180840.442, 2991558.595, 28.15349759, 112.98889415,   94.2462,10.443,019,-2197959.952, 5180847.302, 2991569.111,     4.685,     5.349,    13.533,10,05,05
GPRD,2019,08,04,08,51,51.00, 31911,05,00,05,00,-2197952.116, 5180843.547, 2991560.288, 28.15349741, 112.98889010,   97.8701,10.441,019,-2197960.041, 5180847.016, 2991569.038,     4.748,     5.940,     9.673,10,05,05
GPRD,2019,08,04,08,51,52.00, 31912,05,00,05,00,-2197951.300, 5180839.657, 2991558.002, 28.15349583, 112.98889792,   93.3534,10.439,019,-2197959.954, 5180847.340, 2991569.210,     4.951,     4.966,    14.504,10,05,05
GPRD,2019,08,04,08,51,53.00, 31913,05,00,05,00,-2197951.488, 5180839.163, 2991557.672, 28.15349483, 112.98890164,   92.8614,10.438,019,-2197959.981, 5180847.228, 2991569.002,     4.922,     4.669,    14.817,10,05,05
GPRD,2019,08,04,08,51,54.00, 31914,05,00,05,00,-2197951.804, 5180841.912, 2991558.904, 28.15349333, 112.98889367,   95.7824,10.436,019,-2197960.073, 5180847.237, 2991568.938,     5.010,     5.533,    11.904,10,05,05
GPRD,2019,08,04,08,51,55.00, 31915,05,00,05,00,-2197952.417, 5180843.645, 2991559.947, 28.15349382, 112.98889252,   97.8922,10.434,019,-2197960.425, 5180847.776, 2991569.291,     4.968,     5.759,    10.520,09,05,05
GPRD,2019,08,04,08,51,56.00, 31916,05,00,05,00,-2197952.043, 5180844.433, 2991560.472, 28.15349553, 112.98888589,   98.6516,10.432,019,-2197960.023, 5180847.324, 2991569.117,     4.896,     6.217,     9.173,09,05,05
GPRD,2019,08,04,08,51,57.00, 31917,05,00,05,00,-2197951.893, 5180842.755, 2991559.896, 28.15349777, 112.98889116,   96.9653,10.430,019,-2197959.999, 5180847.859, 2991569.527,     4.781,     5.469,    11.479,10,05,05
GPRD,2019,08,04,08,51,58.00, 31918,05,00,05,00,-2197951.291, 5180841.276, 2991559.045, 28.15349780, 112.98889139,   95.1567,10.428,019,-2197959.943, 5180847.503, 2991569.336,     4.774,     5.534,    12.889,10,05,05
GPRD,2019,08,04,08,51,59.00, 31919,05,00,05,00,-2197951.963, 5180842.973, 2991559.427, 28.15349307, 112.98889094,   96.9459,10.427,019,-2197960.239, 5180847.636, 2991569.141,     5.014,     5.798,    11.217,10,05,05
GPRD,2019,08,04,08,52,00.00, 31920,05,00,05,00,-2197951.282, 5180841.540, 2991558.963, 28.15349613, 112.98889026,   95.3298,10.425,019,-2197959.957, 5180847.167, 2991569.102,     4.897,     5.788,    12.337,10,05,05
GPRD,2019,08,04,08,52,01.00, 31921,05,00,05,00,-2197951.329, 5180840.697, 2991558.422, 28.15349505, 112.98889405,   94.4054,10.423,019,-2197959.883, 5180847.183, 2991568.984,     4.918,     5.342,    13.194,10,05,05
GPRD,2019,08,04,08,52,02.00, 31922,05,00,05,00,-2197951.780, 5180842.439, 2991559.406, 28.15349530, 112.98889135,   96.4395,10.421,019,-2197959.869, 5180847.324, 2991569.064,     4.903,     5.539,    11.307,10,05,05
GPRD,2019,08,04,08,52,03.00, 31923,05,00,05,00,-2197951.259, 5180839.915, 2991558.275, 28.15349706, 112.98889650,   93.6777,10.419,019,-2197959.842, 5180847.580, 2991569.338,     4.843,     4.907,    14.397,10,05,05
GPRD,2019,08,04,08,52,04.00, 31924,05,00,05,00,-2197951.270, 5180841.096, 2991558.919, 28.15349754, 112.98889192,   94.9436,10.417,019,-2197959.680, 5180846.947, 2991568.947,     4.750,     5.457,    12.376,10,05,05
GPRD,2019,08,04,08,52,05.00, 31925,05,00,05,00,-2197951.527, 5180841.559, 2991559.256, 28.15349798, 112.98889248,   95.5666,10.416,019,-2197959.726, 5180846.655, 2991568.907,     4.785,     5.557,    11.514,10,05,05
GPRD,2019,08,04,08,52,06.00, 31926,05,00,05,00,-2197951.614, 5180840.800, 2991558.826, 28.15349738, 112.98889631,   94.7775,10.414,019,-2197959.765, 5180847.008, 2991569.063,     4.827,     5.080,    12.676,10,05,05
GPRD,2019,08,04,08,52,07.00, 31927,05,00,05,00,-2197951.732, 5180843.343, 2991560.190, 28.15349807, 112.98888731,   97.5260,10.412,019,-2197959.614, 5180846.814, 2991569.008,     4.815,     5.901,     9.693,09,05,05
GPRD,2019,08,04,08,52,08.00, 31928,05,00,05,00,-2197951.980, 5180843.730, 2991559.798, 28.15349302, 112.98888809,   97.7411,10.410,019,-2197959.826, 5180847.477, 2991569.152,     5.175,     5.760,    10.157,09,05,05
